9.183149e-1 9.1835999e-2 7.1924757e-1 7.1924757e-1
9.387219e-1 9.1835999e-2 7.3523282e-1 7.3523282e-1
9.5912889e-1 9.1835999e-2 7.5121516e-1 7.5121516e-1
9.7953589e-1 9.1835999e-2 7.672004e-1 7.672004e-1
9.9994289e-1 9.1835999e-2 7.8318275e-1 7.8318275e-1

0.0e0 9.7958398e-2 0.0e0 0.0e0
2.0406998e-2 9.7958398e-2 1.5668584e-2 1.5668584e-2
4.0813995e-2 9.7958398e-2 3.1336902e-2 3.1336902e-2
6.1220993e-2 9.7958398e-2 4.700533e-2 4.700533e-2
8.162799e-2 9.7958398e-2 6.2673936e-2 6.2673936e-2
1.02034988e-1 9.7958398e-2 7.834006e-2 7.834006e-2
1.22441986e-1 9.7958398e-2 9.4008644e-2 9.4008644e-2
1.42848984e-1 9.7958398e-2 1.09680154e-1 1.09680154e-1
1.63255981e-1 9.7958398e-2 1.25348738e-1 1.25348738e-1
1.83662979e-1 9.7958398e-2 1.41017322e-1 1.41017322e-1
2.0406998e-1 9.7958398e-2 1.5668584e-1 1.5668584e-1
2.2447697e-1 9.7958398e-2 1.723546e-1 1.723546e-1
2.4488397e-1 9.7958398e-2 1.8802313e-1 1.8802313e-1
2.6529097e-1 9.7958398e-2 2.0369168e-1 2.0369168e-1
2.8569797e-1 9.7958398e-2 2.1935889e-1 2.1935889e-1
3.0610497e-1 9.7958398e-2 2.3502898e-1 2.3502898e-1
3.2651196e-1 9.7958398e-2 2.5069597e-1 2.5069597e-1
3.4691896e-1 9.7958398e-2 2.663645e-1 2.663645e-1
3.6732596e-1 9.7958398e-2 2.8203326e-1 2.8203326e-1
3.8773296e-1 9.7958398e-2 2.9770026e-1 2.9770026e-1
4.0813995e-1 9.7958398e-2 3.1336902e-1 3.1336902e-1
4.2854695e-1 9.7958398e-2 3.2903755e-1 3.2903755e-1
4.4895395e-1 9.7958398e-2 3.447061e-1 3.447061e-1
4.6936095e-1 9.7958398e-2 3.6037463e-1 3.6037463e-1
4.8976794e-1 9.7958398e-2 3.760434e-1 3.760434e-1
5.1017494e-1 9.7958398e-2 3.9171193e-1 3.9171193e-1
5.3058194e-1 9.7958398e-2 4.0738048e-1 4.0738048e-1
5.5098894e-1 9.7958398e-2 4.2304768e-1 4.2304768e-1
5.7139594e-1 9.7958398e-2 4.3871622e-1 4.3871622e-1
5.9180293e-1 9.7958398e-2 4.5438765e-1 4.5438765e-1
6.1220993e-1 9.7958398e-2 4.700533e-1 4.700533e-1
6.3261693e-1 9.7958398e-2 4.8572206e-1 4.8572206e-1
6.5302393e-1 9.7958398e-2 5.0139061e-1 5.0139061e-1
6.7343092e-1 9.7958398e-2 5.1705914e-1 5.1705914e-1
6.9383792e-1 9.7958398e-2 5.3273056e-1 5.3273056e-1
7.1424492e-1 9.7958398e-2 5.4839932e-1 5.4839932e-1
7.3465192e-1 9.7958398e-2 5.6406499e-1 5.6406499e-1
7.5505891e-1 9.7958398e-2 5.7973352e-1 5.7973352e-1
7.7546591e-1 9.7958398e-2 5.9540207e-1 5.9540207e-1
7.9587291e-1 9.7958398e-2 6.1107083e-1 6.1107083e-1
8.162799e-1 9.7958398e-2 6.2673936e-1 6.2673936e-1
8.366869e-1 9.7958398e-2 6.424079e-1 6.424079e-1
8.570939e-1 9.7958398e-2 6.5807645e-1 6.5807645e-1
8.775009e-1 9.7958398e-2 6.7374521e-1 6.7374521e-1
8.979079e-1 9.7958398e-2 6.8941374e-1 6.8941374e-1
9.183149e-1 9.7958398e-2 7.0508229e-1 7.0508229e-1
9.387219e-1 9.7958398e-2 7.2075082e-1 7.2075082e-1
9.5912889e-1 9.7958398e-2 7.3641936e-1 7.3641936e-1
9.7953589e-1 9.7958398e-2 7.5208658e-1 7.5208658e-1
9.9994289e-1 9.7958398e-2 7.6775667e-1 7.6775667e-1

0.0e0 1.04080798e-1 0.0e0 0.0e0
2.0406998e-2 1.04080798e-1 1.5349783e-2 1.5349783e-2
4.0813995e-2 1.04080798e-1 3.0699876e-2 3.0699876e-2
6.1220993e-2 1.04080798e-1 4.6049792e-2 4.6049792e-2
8.162799e-2 1.04080798e-1 6.1399887e-2 6.1399887e-2
1.02034988e-1 1.04080798e-1 7.674967e-2 7.674967e-2
1.22441986e-1 1.04080798e-1 9.2098723e-2 9.2098723e-2
1.42848984e-1 1.04080798e-1 1.07449237e-1 1.07449237e-1
1.63255981e-1 1.04080798e-1 1.22799753e-1 1.22799753e-1
1.83662979e-1 1.04080798e-1 1.38148827e-1 1.38148827e-1
2.0406998e-1 1.04080798e-1 1.5349783e-1 1.5349783e-1
2.2447697e-1 1.04080798e-1 1.6884834e-1 1.6884834e-1
2.4488397e-1 1.04080798e-1 1.8419885e-1 1.8419885e-1
2.6529097e-1 1.04080798e-1 1.9954938e-1 1.9954938e-1
2.8569797e-1 1.04080798e-1 2.1489989e-1 2.1489989e-1
3.0610497e-1 1.04080798e-1 2.302504e-1 2.302504e-1
3.2651196e-1 1.04080798e-1 2.455996e-1 2.455996e-1
3.4691896e-1 1.04080798e-1 2.6094855e-1 2.6094855e-1
3.6732596e-1 1.04080798e-1 2.7629773e-1 2.7629773e-1
3.8773296e-1 1.04080798e-1 2.9164825e-1 2.9164825e-1
4.0813995e-1 1.04080798e-1 3.0699876e-1 3.0699876e-1
4.2854695e-1 1.04080798e-1 3.2234773e-1 3.2234773e-1
4.4895395e-1 1.04080798e-1 3.3769824e-1 3.3769824e-1
4.6936095e-1 1.04080798e-1 3.5304721e-1 3.5304721e-1
4.8976794e-1 1.04080798e-1 3.683964e-1 3.683964e-1
5.1017494e-1 1.04080798e-1 3.837469e-1 3.837469e-1
5.3058194e-1 1.04080798e-1 3.9909743e-1 3.9909743e-1
5.5098894e-1 1.04080798e-1 4.1444794e-1 4.1444794e-1
5.7139594e-1 1.04080798e-1 4.2979845e-1 4.2979845e-1
5.9180293e-1 1.04080798e-1 4.4514897e-1 4.4514897e-1
6.1220993e-1 1.04080798e-1 4.6049792e-1 4.6049792e-1
6.3261693e-1 1.04080798e-1 4.7584712e-1 4.7584712e-1
6.5302393e-1 1.04080798e-1 4.9119608e-1 4.9119608e-1
6.7343092e-1 1.04080798e-1 5.0654814e-1 5.0654814e-1
6.9383792e-1 1.04080798e-1 5.2189711e-1 5.2189711e-1
7.1424492e-1 1.04080798e-1 5.3724629e-1 5.3724629e-1
7.3465192e-1 1.04080798e-1 5.5259682e-1 5.5259682e-1
7.5505891e-1 1.04080798e-1 5.6794577e-1 5.6794577e-1
7.7546591e-1 1.04080798e-1 5.8329784e-1 5.8329784e-1
7.9587291e-1 1.04080798e-1 5.986468e-1 5.986468e-1
8.162799e-1 1.04080798e-1 6.1399887e-1 6.1399887e-1
8.366869e-1 1.04080798e-1 6.2934496e-1 6.2934496e-1
8.570939e-1 1.04080798e-1 6.4469702e-1 6.4469702e-1
8.775009e-1 1.04080798e-1 6.6004753e-1 6.6004753e-1
8.979079e-1 1.04080798e-1 6.753965e-1 6.753965e-1
9.183149e-1 1.04080798e-1 6.9074701e-1 6.9074701e-1
9.387219e-1 1.04080798e-1 7.0609753e-1 7.0609753e-1
9.5912889e-1 1.04080798e-1 7.2144649e-1 7.2144649e-1
9.7953589e-1 1.04080798e-1 7.3679855e-1 7.3679855e-1
9.9994289e-1 1.04080798e-1 7.5214464e-1 7.5214464e-1

0.0e0 1.10203198e-1 0.0e0 0.0e0
2.0406998e-2 1.10203198e-1 1.5028235e-2 1.5028235e-2
4.0813995e-2 1.10203198e-1 3.0056602e-2 3.0056602e-2
6.1220993e-2 1.10203198e-1 4.5084814e-2 4.5084814e-2
8.162799e-2 1.10203198e-1 6.011305e-2 6.011305e-2
1.02034988e-1 1.10203198e-1 7.5140399e-2 7.5140399e-2
1.22441986e-1 1.10203198e-1 9.0169919e-2 9.0169919e-2
1.42848984e-1 1.10203198e-1 1.05197998e-1 1.05197998e-1
1.63255981e-1 1.10203198e-1 1.20226079e-1 1.20226079e-1
1.83662979e-1 1.10203198e-1 1.35254158e-1 1.35254158e-1
2.0406998e-1 1.10203198e-1 1.5028235e-1 1.5028235e-1
2.2447697e-1 1.10203198e-1 1.653104e-1 1.653104e-1
2.4488397e-1 1.10203198e-1 1.8033846e-1 1.8033846e-1
2.6529097e-1 1.10203198e-1 1.9536652e-1 1.9536652e-1
2.8569797e-1 1.10203198e-1 2.103959e-1 2.103959e-1
3.0610497e-1 1.10203198e-1 2.2542264e-1 2.2542264e-1
3.2651196e-1 1.10203198e-1 2.4045068e-1 2.4045068e-1
3.4691896e-1 1.10203198e-1 2.5547874e-1 2.5547874e-1
3.6732596e-1 1.10203198e-1 2.7050969e-1 2.7050969e-1
3.8773296e-1 1.10203198e-1 2.8553796e-1 2.8553796e-1
4.0813995e-1 1.10203198e-1 3.0056602e-1 3.0056602e-1
4.2854695e-1 1.10203198e-1 3.1559409e-1 3.1559409e-1
4.4895395e-1 1.10203198e-1 3.3062213e-1 3.3062213e-1
4.6936095e-1 1.10203198e-1 3.4565019e-1 3.4565019e-1
4.8976794e-1 1.10203198e-1 3.6067981e-1 3.6067981e-1
5.1017494e-1 1.10203198e-1 3.7570786e-1 3.7570786e-1
5.3058194e-1 1.10203198e-1 3.9073592e-1 3.9073592e-1
5.5098894e-1 1.10203198e-1 4.0576398e-1 4.0576398e-1
5.7139594e-1 1.10203198e-1 4.2079204e-1 4.2079204e-1
5.9180293e-1 1.10203198e-1 4.358201e-1 4.358201e-1
6.1220993e-1 1.10203198e-1 4.5084814e-1 4.5084814e-1
6.3261693e-1 1.10203198e-1 4.6587909e-1 4.6587909e-1
6.5302393e-1 1.10203198e-1 4.8090715e-1 4.8090715e-1
6.7343092e-1 1.10203198e-1 4.9593542e-1 4.9593542e-1
6.9383792e-1 1.10203198e-1 5.1096349e-1 5.1096349e-1
7.1424492e-1 1.10203198e-1 5.2598999e-1 5.2598999e-1
7.3465192e-1 1.10203198e-1 5.4101959e-1 5.4101959e-1
7.5505891e-1 1.10203198e-1 5.5604765e-1 5.5604765e-1
7.7546591e-1 1.10203198e-1 5.7107571e-1 5.7107571e-1
7.9587291e-1 1.10203198e-1 5.8610378e-1 5.8610378e-1
8.162799e-1 1.10203198e-1 6.011305e-1 6.011305e-1
8.366869e-1 1.10203198e-1 6.1615855e-1 6.1615855e-1
8.570939e-1 1.10203198e-1 6.311895e-1 6.311895e-1
8.775009e-1 1.10203198e-1 6.4621468e-1 6.4621468e-1
8.979079e-1 1.10203198e-1 6.612456e-1 6.612456e-1
9.183149e-1 1.10203198e-1 6.7627367e-1 6.7627367e-1
9.387219e-1 1.10203198e-1 6.9130173e-1 6.9130173e-1
9.5912889e-1 1.10203198e-1 7.0633e-1 7.0633e-1
9.7953589e-1 1.10203198e-1 7.2135939e-1 7.2135939e-1
9.9994289e-1 1.10203198e-1 7.3638745e-1 7.3638745e-1

0.0e0 1.16325598e-1 0.0e0 0.0e0
2.0406998e-2 1.16325598e-1 1.4701279e-2 1.4701279e-2
4.0813995e-2 1.16325598e-1 2.9403e-2 2.9403e-2
6.1220993e-2 1.16325598e-1 4.410459e-2 4.410459e-2
8.162799e-2 1.16325598e-1 5.8806024e-2 5.8806024e-2
1.02034988e-1 1.16325598e-1 7.3506438e-2 7.3506438e-2
1.22441986e-1 1.16325598e-1 8.820918e-2 8.820918e-2
1.42848984e-1 1.16325598e-1 1.02911922e-1 1.02911922e-1
1.63255981e-1 1.16325598e-1 1.1761176e-1 1.1761176e-1
1.83662979e-1 1.16325598e-1 1.323145e-1 1.323145e-1
2.0406998e-1 1.16325598e-1 1.4701279e-1 1.4701279e-1
2.2447697e-1 1.16325598e-1 1.617155e-1 1.617155e-1
2.4488397e-1 1.16325598e-1 1.7641844e-1 1.7641844e-1
2.6529097e-1 1.16325598e-1 1.9112115e-1 1.9112115e-1
2.8569797e-1 1.16325598e-1 2.05821e-1 2.05821e-1
3.0610497e-1 1.16325598e-1 2.2052371e-1 2.2052371e-1
3.2651196e-1 1.16325598e-1 2.3522488e-1 2.3522488e-1
3.4691896e-1 1.16325598e-1 2.4992473e-1 2.4992473e-1
3.6732596e-1 1.16325598e-1 2.6462744e-1 2.6462744e-1
3.8773296e-1 1.16325598e-1 2.7932729e-1 2.7932729e-1
4.0813995e-1 1.16325598e-1 2.9403e-1 2.9403e-1
4.2854695e-1 1.16325598e-1 3.0873294e-1 3.0873294e-1
4.4895395e-1 1.16325598e-1 3.2343279e-1 3.2343279e-1
4.6936095e-1 1.16325598e-1 3.3813683e-1 3.3813683e-1
4.8976794e-1 1.16325598e-1 3.5283667e-1 3.5283667e-1
5.1017494e-1 1.16325598e-1 3.6753651e-1 3.6753651e-1
5.3058194e-1 1.16325598e-1 3.8223923e-1 3.8223923e-1
5.5098894e-1 1.16325598e-1 3.9694194e-1 3.9694194e-1
5.7139594e-1 1.16325598e-1 4.1164178e-1 4.1164178e-1
5.9180293e-1 1.16325598e-1 4.2634317e-1 4.2634317e-1
6.1220993e-1 1.16325598e-1 4.410459e-1 4.410459e-1
6.3261693e-1 1.16325598e-1 4.5574573e-1 4.5574573e-1
6.5302393e-1 1.16325598e-1 4.7044846e-1 4.7044846e-1
6.7343092e-1 1.16325598e-1 4.8515117e-1 4.8515117e-1
6.9383792e-1 1.16325598e-1 4.9985101e-1 4.9985101e-1
7.1424492e-1 1.16325598e-1 5.1455373e-1 5.1455373e-1
7.3465192e-1 1.16325598e-1 5.2925511e-1 5.2925511e-1
7.5505891e-1 1.16325598e-1 5.4395628e-1 5.4395628e-1
7.7546591e-1 1.16325598e-1 5.5865767e-1 5.5865767e-1
7.9587291e-1 1.16325598e-1 5.733604e-1 5.733604e-1
8.162799e-1 1.16325598e-1 5.8806024e-1 5.8806024e-1
8.366869e-1 1.16325598e-1 6.0276295e-1 6.0276295e-1
8.570939e-1 1.16325598e-1 6.174628e-1 6.174628e-1
8.775009e-1 1.16325598e-1 6.3216418e-1 6.3216418e-1
8.979079e-1 1.16325598e-1 6.468669e-1 6.468669e-1
9.183149e-1 1.16325598e-1 6.6156963e-1 6.6156963e-1
9.387219e-1 1.16325598e-1 6.7626945e-1 6.7626945e-1
9.5912889e-1 1.16325598e-1 6.9097218e-1 6.9097218e-1
9.7953589e-1 1.16325598e-1 7.0567334e-1 7.0567334e-1
9.9994289e-1 1.16325598e-1 7.2037318e-1 7.2037318e-1

0.0e0 1.22447998e-1 0.0e0 0.0e0
2.0406998e-2 1.22447998e-1 1.43701385e-2 1.43701385e-2
4.0813995e-2 1.22447998e-1 2.873998e-2 2.873998e-2
6.1220993e-2 1.22447998e-1 4.3109981e-2 4.3109981e-2
8.162799e-2 1.22447998e-1 5.7480115e-2 5.7480115e-2
1.02034988e-1 1.22447998e-1 7.184923e-2 7.184923e-2
1.22441986e-1 1.22447998e-1 8.6219386e-2 8.6219386e-2
1.42848984e-1 1.22447998e-1 1.0058952e-1 1.0058952e-1
1.63255981e-1 1.22447998e-1 1.14958191e-1 1.14958191e-1
1.83662979e-1 1.22447998e-1 1.29331252e-1 1.29331252e-1
2.0406998e-1 1.22447998e-1 1.43701385e-1 1.43701385e-1
2.2447697e-1 1.22447998e-1 1.5807007e-1 1.5807007e-1
2.4488397e-1 1.22447998e-1 1.7243881e-1 1.7243881e-1
2.6529097e-1 1.22447998e-1 1.8681042e-1 1.8681042e-1
2.8569797e-1 1.22447998e-1 2.011805e-1 2.011805e-1
3.0610497e-1 1.22447998e-1 2.1555057e-1 2.1555057e-1
3.2651196e-1 1.22447998e-1 2.299193e-1 2.299193e-1
3.4691896e-1 1.22447998e-1 2.4428937e-1 2.4428937e-1
3.6732596e-1 1.22447998e-1 2.5865965e-1 2.5865965e-1
3.8773296e-1 1.22447998e-1 2.7302972e-1 2.7302972e-1
4.0813995e-1 1.22447998e-1 2.873998e-1 2.873998e-1
4.2854695e-1 1.22447998e-1 3.0176854e-1 3.0176854e-1
4.4895395e-1 1.22447998e-1 3.1614148e-1 3.1614148e-1
4.6936095e-1 1.22447998e-1 3.3051022e-1 3.3051022e-1
4.8976794e-1 1.22447998e-1 3.4488051e-1 3.4488051e-1
5.1017494e-1 1.22447998e-1 3.592477e-1 3.592477e-1
5.3058194e-1 1.22447998e-1 3.7362065e-1 3.7362065e-1
5.5098894e-1 1.22447998e-1 3.879907e-1 3.879907e-1
5.7139594e-1 1.22447998e-1 4.0236101e-1 4.0236101e-1
5.9180293e-1 1.22447998e-1 4.1672974e-1 4.1672974e-1
6.1220993e-1 1.22447998e-1 4.3109981e-1 4.3109981e-1
6.3261693e-1 1.22447998e-1 4.4546988e-1 4.4546988e-1
6.5302393e-1 1.22447998e-1 4.5984016e-1 4.5984016e-1
6.7343092e-1 1.22447998e-1 4.7420868e-1 4.7420868e-1
6.9383792e-1 1.22447998e-1 4.8858185e-1 4.8858185e-1
7.1424492e-1 1.22447998e-1 5.0295192e-1 5.0295192e-1
7.3465192e-1 1.22447998e-1 5.1732065e-1 5.1732065e-1
7.5505891e-1 1.22447998e-1 5.3169072e-1 5.3169072e-1
7.7546591e-1 1.22447998e-1 5.460579e-1 5.460579e-1
7.9587291e-1 1.22447998e-1 5.6043108e-1 5.6043108e-1
8.162799e-1 1.22447998e-1 5.7480115e-1 5.7480115e-1
8.366869e-1 1.22447998e-1 5.8916989e-1 5.8916989e-1
8.570939e-1 1.22447998e-1 6.0353995e-1 6.0353995e-1
8.775009e-1 1.22447998e-1 6.1791002e-1 6.1791002e-1
8.979079e-1 1.22447998e-1 6.322803e-1 6.322803e-1
9.183149e-1 1.22447998e-1 6.4665038e-1 6.4665038e-1
9.387219e-1 1.22447998e-1 6.6102045e-1 6.6102045e-1
9.5912889e-1 1.22447998e-1 6.7539206e-1 6.7539206e-1
9.7953589e-1 1.22447998e-1 6.8975948e-1 6.8975948e-1
9.9994289e-1 1.22447998e-1 7.0413087e-1 7.0413087e-1

0.0e0 1.28570398e-1 0.0e0 0.0e0
2.0406998e-2 1.28570398e-1 1.40331784e-2 1.40331784e-2
4.0813995e-2 1.28570398e-1 2.8066365e-2 2.8066365e-2
6.1220993e-2 1.28570398e-1 4.2099525e-2 4.2099525e-2
8.162799e-2 1.28570398e-1 5.6132709e-2 5.6132709e-2
1.02034988e-1 1.28570398e-1 7.0165892e-2 7.0165892e-2
1.22441986e-1 1.28570398e-1 8.4200537e-2 8.4200537e-2
1.42848984e-1 1.28570398e-1 9.8233699e-2 9.8233699e-2
1.63255981e-1 1.28570398e-1 1.1226544e-1 1.1226544e-1
1.83662979e-1 1.28570398e-1 1.26298602e-1 1.26298602e-1
2.0406998e-1 1.28570398e-1 1.40331784e-1 1.40331784e-1
2.2447697e-1 1.28570398e-1 1.5436502e-1 1.5436502e-1
2.4488397e-1 1.28570398e-1 1.6839824e-1 1.6839824e-1
2.6529097e-1 1.28570398e-1 1.8243121e-1 1.8243121e-1
2.8569797e-1 1.28570398e-1 1.9646442e-1 1.9646442e-1
3.0610497e-1 1.28570398e-1 2.1049762e-1 2.1049762e-1
3.2651196e-1 1.28570398e-1 2.245295e-1 2.245295e-1
3.4691896e-1 1.28570398e-1 2.3856558e-1 2.3856558e-1
3.6732596e-1 1.28570398e-1 2.5259857e-1 2.5259857e-1
3.8773296e-1 1.28570398e-1 2.6663045e-1 2.6663045e-1
4.0813995e-1 1.28570398e-1 2.8066365e-1 2.8066365e-1
4.2854695e-1 1.28570398e-1 2.9469685e-1 2.9469685e-1
4.4895395e-1 1.28570398e-1 3.0873294e-1 3.0873294e-1
4.6936095e-1 1.28570398e-1 3.2276305e-1 3.2276305e-1
4.8976794e-1 1.28570398e-1 3.3679913e-1 3.3679913e-1
5.1017494e-1 1.28570398e-1 3.5083101e-1 3.5083101e-1
5.3058194e-1 1.28570398e-1 3.6486421e-1 3.6486421e-1
5.5098894e-1 1.28570398e-1 3.788972e-1 3.788972e-1
5.7139594e-1 1.28570398e-1 3.929304e-1 3.929304e-1
5.9180293e-1 1.28570398e-1 4.0696361e-1 4.0696361e-1
6.1220993e-1 1.28570398e-1 4.2099525e-1 4.2099525e-1
6.3261693e-1 1.28570398e-1 4.3502847e-1 4.3502847e-1
6.5302393e-1 1.28570398e-1 4.4906168e-1 4.4906168e-1
6.7343092e-1 1.28570398e-1 4.6309776e-1 4.6309776e-1
6.9383792e-1 1.28570398e-1 4.7713097e-1 4.7713097e-1
7.1424492e-1 1.28570398e-1 4.9116261e-1 4.9116261e-1
7.3465192e-1 1.28570398e-1 5.0519582e-1 5.0519582e-1
7.5505891e-1 1.28570398e-1 5.1922902e-1 5.1922902e-1
7.7546591e-1 1.28570398e-1 5.3326224e-1 5.3326224e-1
7.9587291e-1 1.28570398e-1 5.4729544e-1 5.4729544e-1
8.162799e-1 1.28570398e-1 5.6132709e-1 5.6132709e-1
8.366869e-1 1.28570398e-1 5.7536185e-1 5.7536185e-1
8.570939e-1 1.28570398e-1 5.893935e-1 5.893935e-1
8.775009e-1 1.28570398e-1 6.0342671e-1 6.0342671e-1
8.979079e-1 1.28570398e-1 6.174628e-1 6.174628e-1
9.183149e-1 1.28570398e-1 6.31496e-1 6.31496e-1
9.387219e-1 1.28570398e-1 6.4552765e-1 6.4552765e-1
9.5912889e-1 1.28570398e-1 6.5956085e-1 6.5956085e-1
9.7953589e-1 1.28570398e-1 6.7359694e-1 6.7359694e-1
9.9994289e-1 1.28570398e-1 6.876286e-1 6.876286e-1

0.0e0 1.34692798e-1 0.0e0 0.0e0
2.0406998e-2 1.34692798e-1 1.3691283e-2 1.3691283e-2
4.0813995e-2 1.34692798e-1 2.7382423e-2 2.7382423e-2
6.1220993e-2 1.34692798e-1 4.1073691e-2 4.1073691e-2
8.162799e-2 1.34692798e-1 5.476527e-2 5.476527e-2
1.02034988e-1 1.34692798e-1 6.8456404e-2 6.8456404e-2
1.22441986e-1 1.34692798e-1 8.214827e-2 8.214827e-2
1.42848984e-1 1.34692798e-1 9.5840135e-2 9.5840135e-2
1.63255981e-1 1.34692798e-1 1.09532e-1 1.09532e-1
1.83662979e-1 1.34692798e-1 1.23220964e-1 1.23220964e-1
2.0406998e-1 1.34692798e-1 1.3691283e-1 1.3691283e-1
2.2447697e-1 1.34692798e-1 1.5060458e-1 1.5060458e-1
2.4488397e-1 1.34692798e-1 1.642965e-1 1.642965e-1
2.6529097e-1 1.34692798e-1 1.7798552e-1 1.7798552e-1
2.8569797e-1 1.34692798e-1 1.9167743e-1 1.9167743e-1
3.0610497e-1 1.34692798e-1 2.0536911e-1 2.0536911e-1
3.2651196e-1 1.34692798e-1 2.1906102e-1 2.1906102e-1
3.4691896e-1 1.34692798e-1 2.327516e-1 2.327516e-1
3.6732596e-1 1.34692798e-1 2.4644484e-1 2.4644484e-1
3.8773296e-1 1.34692798e-1 2.6013521e-1 2.6013521e-1
4.0813995e-1 1.34692798e-1 2.7382423e-1 2.7382423e-1
4.2854695e-1 1.34692798e-1 2.8751614e-1 2.8751614e-1
4.4895395e-1 1.34692798e-1 3.0120784e-1 3.0120784e-1
4.6936095e-1 1.34692798e-1 3.1489975e-1 3.1489975e-1
4.8976794e-1 1.34692798e-1 3.2858878e-1 3.2858878e-1
5.1017494e-1 1.34692798e-1 3.4228069e-1 3.4228069e-1
5.3058194e-1 1.34692798e-1 3.5597237e-1 3.5597237e-1
5.5098894e-1 1.34692798e-1 3.6966428e-1 3.6966428e-1
5.7139594e-1 1.34692798e-1 3.8335619e-1 3.8335619e-1
5.9180293e-1 1.34692798e-1 3.9704523e-1 3.9704523e-1
6.1220993e-1 1.34692798e-1 4.1073691e-1 4.1073691e-1
6.3261693e-1 1.34692798e-1 4.244317e-1 4.244317e-1
6.5302393e-1 1.34692798e-1 4.3812073e-1 4.3812073e-1
6.7343092e-1 1.34692798e-1 4.5181264e-1 4.5181264e-1
6.9383792e-1 1.34692798e-1 4.6550455e-1 4.6550455e-1
7.1424492e-1 1.34692798e-1 4.7919624e-1 4.7919624e-1
7.3465192e-1 1.34692798e-1 4.9288815e-1 4.9288815e-1
7.5505891e-1 1.34692798e-1 5.0657718e-1 5.0657718e-1
7.7546591e-1 1.34692798e-1 5.2026753e-1 5.2026753e-1
7.9587291e-1 1.34692798e-1 5.3396078e-1 5.3396078e-1
8.162799e-1 1.34692798e-1 5.476527e-1 5.476527e-1
8.366869e-1 1.34692798e-1 5.6134305e-1 5.6134305e-1
8.570939e-1 1.34692798e-1 5.7503363e-1 5.7503363e-1
8.775009e-1 1.34692798e-1 5.8872531e-1 5.8872531e-1
8.979079e-1 1.34692798e-1 6.024159e-1 6.024159e-1
9.183149e-1 1.34692798e-1 6.1610759e-1 6.1610759e-1
9.387219e-1 1.34692798e-1 6.2979817e-1 6.2979817e-1
9.5912889e-1 1.34692798e-1 6.4348985e-1 6.4348985e-1
9.7953589e-1 1.34692798e-1 6.5718176e-1 6.5718176e-1
9.9994289e-1 1.34692798e-1 6.7087234e-1 6.7087234e-1

0.0e0 1.40815198e-1 0.0e0 0.0e0
2.0406998e-2 1.40815198e-1 1.33427034e-2 1.33427034e-2
4.0813995e-2 1.40815198e-1 2.668556e-2 2.668556e-2
6.1220993e-2 1.40815198e-1 4.0028398e-2 4.0028398e-2
8.162799e-2 1.40815198e-1 5.3371257e-2 5.3371257e-2
1.02034988e-1 1.40815198e-1 6.6712076e-2 6.6712076e-2
1.22441986e-1 1.40815198e-1 8.0056796e-2 8.0056796e-2
1.42848984e-1 1.40815198e-1 9.3400098e-2 9.3400098e-2
1.63255981e-1 1.40815198e-1 1.06740474e-1 1.06740474e-1
1.83662979e-1 1.40815198e-1 1.20085194e-1 1.20085194e-1
2.0406998e-1 1.40815198e-1 1.33427034e-1 1.33427034e-1
2.2447697e-1 1.40815198e-1 1.4677032e-1 1.4677032e-1
2.4488397e-1 1.40815198e-1 1.6011363e-1 1.6011363e-1
2.6529097e-1 1.40815198e-1 1.7345538e-1 1.7345538e-1
2.8569797e-1 1.40815198e-1 1.8679868e-1 1.8679868e-1
3.0610497e-1 1.40815198e-1 2.0014066e-1 2.0014066e-1
3.2651196e-1 1.40815198e-1 2.1348373e-1 2.1348373e-1
3.4691896e-1 1.40815198e-1 2.2682858e-1 2.2682858e-1
3.6732596e-1 1.40815198e-1 2.4017033e-1 2.4017033e-1
3.8773296e-1 1.40815198e-1 2.5351364e-1 2.5351364e-1
4.0813995e-1 1.40815198e-1 2.668556e-1 2.668556e-1
4.2854695e-1 1.40815198e-1 2.8019891e-1 2.8019891e-1
4.4895395e-1 1.40815198e-1 2.9354066e-1 2.9354066e-1
4.6936095e-1 1.40815198e-1 3.0688397e-1 3.0688397e-1
4.8976794e-1 1.40815198e-1 3.2022572e-1 3.2022572e-1
5.1017494e-1 1.40815198e-1 3.3356902e-1 3.3356902e-1
5.3058194e-1 1.40815198e-1 3.4691232e-1 3.4691232e-1
5.5098894e-1 1.40815198e-1 3.6025563e-1 3.6025563e-1
5.7139594e-1 1.40815198e-1 3.7359892e-1 3.7359892e-1
5.9180293e-1 1.40815198e-1 3.8693935e-1 3.8693935e-1
6.1220993e-1 1.40815198e-1 4.0028398e-1 4.0028398e-1
6.3261693e-1 1.40815198e-1 4.136244e-1 4.136244e-1
6.5302393e-1 1.40815198e-1 4.2696902e-1 4.2696902e-1
6.7343092e-1 1.40815198e-1 4.4031233e-1 4.4031233e-1
6.9383792e-1 1.40815198e-1 4.536543e-1 4.536543e-1
7.1424492e-1 1.40815198e-1 4.669976e-1 4.669976e-1
7.3465192e-1 1.40815198e-1 4.8034091e-1 4.8034091e-1
7.5505891e-1 1.40815198e-1 4.9368266e-1 4.9368266e-1
7.7546591e-1 1.40815198e-1 5.0702728e-1 5.0702728e-1
7.9587291e-1 1.40815198e-1 5.2036926e-1 5.2036926e-1
